match_id,radiant_win
5bfb826d80ef317c79f0102715bfd3c5,0.7685203731992817
11a51f6ac4b5408d2627227635bf9f76,0.16420993562954486
b3e40b11ac959e3f6531993a718f9cdf,0.25420422797654313
3c398249704d9d6de3345bdfb1fb38a0,0.09247934404083659
d8c603f89b77cb773d903058500f18ad,0.27007981064672915
4ae2a87a57a5aa7568a87cc8882275d8,0.3467897468114438
581ea869b2b8c3e2b72c67b89d996316,0.5128773921968696
43697719564eceedfa6e126a7d6d45d8,0.9246501510354217
84c3b7255ba533c56925ad32df5169aa,0.4491247683161571
72341cec5730da76250e1e7906174ce7,0.5336008019000923
44ebbaf8ac78acb5f8eb85a083c58c96,0.09043804760762023
c77bb0d0db65f5d7d51a7a1f89571978,0.4336363999655721
4338b55a74a105bc940732c9ec5b46b5,0.6043478989545196
e0b43f44ca332c8df3b4e253a43a931f,0.9024140253131117
6067dc06efb3b438b0be859e4a0041d6,0.9154527646360043
5f353a28f0cdbfaccb117685a005ad3f,0.11364067175119129
854550a04092a1b755a7927b81719f77,0.892026062800429
08d971fce5e45e0a7a1147f2bf1f8e1f,0.6413827691853066
841f7a67ab88ef7688d20381a2681308,0.3554020220161009
9e2bdbcf3e544077fd65950f6da44316,0.24377830112262341
68fcb7a924c681addec807978799736e,0.890038131913001
57b27852c407a629aa4b27aec47b0da4,0.5553494377952415
80cc9ca1d1464c78bf689d33cfa4e1d1,0.4961502190755677
a9c8990e93cc5eb985162c8c15e10db1,0.18608029285588573
00c4c49dba54d736cac73b6cc4251e63,0.19224630133358173
fbe5b306bfa4f3f21668bff2623ea629,0.8447676631847734
295cd252cc5ae87b63eba16ac76ac65e,0.9284937974285814
7adc8a15fb183edc160b03af37f4a3c6,0.028600516568818197
0577148e12759f328c15fc67ad3db37d,0.4039010683879012
b3df8bd83db4c60c0ef0122e66a1bf06,0.6790543061629564
3bdc0b15d3523dd6e117dab0183fcfc5,0.8121813605370002
07c6eeb6f6825356fb776dc1c98c498f,0.8755841329726021
efe44a93ad011d60325beff75a18b992,0.9768669188578714
22af5f682a78e24b30f5baaa4e37c82b,0.5614425447498984
cbc64ce565b7367d7936e6aec2ea9799,0.6469139237687497
27ab44023106dd912c281b80cd189689,0.902169540973087
1d5578244db9a8fcb3e1db3b9e731c14,0.5826935216529284
3f8f2974e3bc99aee679c8285645b281,0.697109584831974
0817c48ca9bfc0301e4867bbd6d6fea4,0.3846343496676444
1487e8187afb9729466320d29ddb2744,0.5834301369836266
fc8bcb0415adc0687517327d0f25c0cc,0.5112478490572209
d1d161804eddecbee0f052fb9c278732,0.15515335008889378
bf41b95b3145ef6d79391978bae749d6,0.5843939175904157
d38e72643289499ee2e0ff6cfc5dc1af,0.6275334004302705
21a36228f6131213a4335742356f3f04,0.20857441715134134
0910c9d12200f36ed8006f2056791b4b,0.523135169654882
2f41d9e8a4860a1d51a64fea943cd877,0.8015875594916537
f4021e0716533b202bfc6da2308972dc,0.6247285271248014
b2e13651b9bf672423c2927fbff5ed47,0.8406940593302968
544c904fbfe40abbb85e74b85c295ee7,0.8686443189910706
fa86d9224fee5824134458f89ac511c0,0.6395084184354465
2262586867b9af5dfc4b3480e6d3c9ad,0.48455163136038326
609f0e730ef304969129874f4d5e7a90,0.28361129574917804
fcdca6bfdcc458f6e738b9750e481cef,0.6686938431742984
1b9a5ae3a473bea1574c7cbcc7c568e0,0.6727215395478643
9d57abbdc8ae75152d8cdd30813cd9d2,0.6854792365276781
ec549c0042e0b2783f2d3ec94d3ba659,0.009690638036501203
f1d54545ba50e354d9438707b6a62d5d,0.9788795084751066
22dfad2ce37ad2ad0941d17d7295444b,0.8531399227853206
041d2187dbbaf3efef3ae35b5e9aa688,0.9440703824427178
296cf4a76a87240237b9823779b62472,0.7299851610031323
561deedac8675f40d6669b5a0dcca60a,0.5883181940926077
bdcd25fe75f76493f15d732329a2ffab,0.41505753341027907
c9243bd1e1f676592f19a5e3fe0c8c6a,0.6039687241736917
beeee28dfecc3ef03e961485be96be08,0.38623891255071613
cf0668154f89c50f5d2ab333c7d4aceb,0.16882448243393802
a5a15544ed3da55fcb01a23e342dd3e5,0.8865668081735305
2afd39a5f597bed881e48080b5490efb,0.5734342414343708
54f4b12c1f853dec68a9ff906f9ad825,0.9607976003901125
139c7a0a2e0893bb8d575d7ce2159216,0.6728412168695643
15e42494411fef21b22ff95f7480f896,0.07794665117521238
da0cdb95e1de4156fa94508431bc731e,0.9573502714076074
5002f1c36697cf0237cd83f16b752ba6,0.4128928670635385
31e57fceb7dd3980c4ecea225bef666c,0.6905753833910039
7ec2c5bd822011bc38380aa575219442,0.6230635569584982
a248be56a3207b638ab04648c4138e80,0.3141280714372149
59f4b2a87af69f4fca8352f58eae7f9a,0.29560137382938045
2a3c69e67b3e7bf5281b3fbab5d83182,0.31598113001813044
76f2dc59dcaf79a71541e991c213aeb9,0.6740101517859051
9ca68dff841c8af4eb7af4b4e8538223,0.851025598247129
238ec05e63e5fc576ec0f20ae4911db8,0.3398290552801998
8e8dae8c6efd20cab2266e0c5937c62b,0.3513274409432234
969c123d31ba0e4a2ed390d305991047,0.7494727665540551
b5cc04ecb73e97960028c10f1035e277,0.9013466965070518
f04d2b62acb5cc0c42bd63400d910e79,0.38559087226083466
5bf10177a1e206feaf16ed020ac73e23,0.6432481144557145
183b1a8101fdf503ed9458834b79922f,0.4109301899494943
092f99ec07066a1ef6033443913c1f87,0.6648653171833967
958b642edf02acb762a9e21d52f43c21,0.4606538518352375
bb0a227d9f75605054872c56c4ad0eab,0.9787691159081282
51f9ddb442043acc41d18bbc80122120,0.6439442270952462
d0267ec5483fb7243ed1f8ff90d7c315,0.6261710059127493
5ab034f64482f7336165d42af504ac37,0.7305241888383072
cf7ae3f63c5242031c8069aaba6e9fd9,0.9709757074542094
480f35e79fbc74006e7311b526b0f652,0.6225757771126086
abc7e7f9bc95d64ac6fffa9ffee13c86,0.5806704050434406
7790e5ae3f6310f9b3a5f73e2940e411,0.5152478427567528
80a27d2121eed1521d461cee52896c81,0.6293742918037382
0d884822f1930fc0def730a3eb112663,0.9531482528277627
4240ae4a51f2585901dbbe1cfc32a8e0,0.9144858654608194
b38cf61d599a0f2cc2014ce9771e9afc,0.5141381872040739
1ca87c7f773057bae47cbadd49e80aea,0.8971991520534156
5b6e336825dab00f2912549421eaa941,0.07954382253179337
e214002f0115835114852e948c9297e6,0.567414982622702
26f77948447789e7b182e74171b2748a,0.5439220635823933
724204766e3c247ff43505f3b1991ce8,0.554031727147932
3e6a77632c3baf0ad6c32889dfbdb4aa,0.4680351349322032
9833671290f4c3e8dcbeafb7da266c89,0.6580213506274105
efa16d6fe356ceddfbb2b4be80fdda11,0.238909723130009
3feb7751e4e201ea7a3af38f859ffc66,0.4673626246099235
4b8bdaf416a6b0e0734a7f96cf2963af,0.26323877762139186
a8957dd5d02aa8f9e4eef3a24d025277,0.581150901400052
e748728625f7e4dcbb4edd7faa241306,0.5674417270549111
8c6852dfa2ddcf57477d5ec679ee6846,0.6263685389903675
59f3b6a4c0fa4e7b0b97985d2dd3b2d9,0.007375176048795018
39f87647e6fe129d5dde077aeef9eedd,0.7939890331161634
46f529e6266c3386cba66690747a2c1a,0.8391488186433819
d29ea9e7c3373468638788eb49a44da8,0.8113169664836566
2e7034902715bf2a6f10e7729e503563,0.7335279002928992
ed2b25a3ddc5266e3c2dc470661cb963,0.47137579089279535
8172a2fac330f06c5791f9f14c0d1e53,0.8084875929500267
b894993a4f9171830fafa2ae15831f41,0.13772280115767266
8852c57c725db490227d71dd35ae1d6a,0.2578162222246476
84353c343012ba4e1c48bd4ac7eb9bcd,0.8063384537299239
eb44f26c15fb67d78506785a8cb52403,0.5714759734078426
a98e0bca3da06145c0dabdd16d8db1e3,0.530060704035665
52cfff25e9148c3762406a9fe6d76c33,0.6076537635381939
f92abcc0ef547d0517825d940eeb9a4d,0.8635987539188157
efabd19f9852d67e73e565951272d172,0.9821815775234103
10a2bab0f593d082ec34a23dde2bcabb,0.4594126555938191
175040197b2de6877e18344214ff4a9c,0.931345876619318
9bddefd373319af89dfac6556f77b2cf,0.9763436050322724
aef55edc74c21032dc773160384e65ac,0.07728933887902717
7608c2390ed7b3731042851492793ca5,0.521916305474212
c789e47532402f2e9ec24961825252f8,0.6300890364176208
24339e5a01811e0fe7288f74ca719f99,0.5113886264943794
d7253fe7e733de639c6482427fcf1d60,0.4788301910960575
b1cbd985b7d5d06eccc89f30008a5519,0.49631851819393813
b4eef5e209d09b27df7ca44e3f8c9266,0.6096011104209795
4ec872b5c68af55e6b66a5718ffd660c,0.3730596196590668
080b40808a9a98990d4efafd54e0e8cf,0.2525109440065381
06af716c8213be8ce972c7fc80704f99,0.565726651299396
ff6187bafb1febf83b6f2f662ee98951,0.7072192271199919
1a540c28ae8d30c0c4cd6cfa4224e81c,0.527525503084183
ebbf6f0e6552f4b6641aa7b21dd60917,0.7401594873968886
eafaf7889f590e7b5baea4c7a179198c,0.3304942466919413
e7b4fe2182f5a32b017771af6f343454,0.9215527352614546
a6a1018ab0d88da106a718146b0f50b9,0.44495112240781787
e3e1132e943e6039e2795baffdff5f4d,0.35439472041909376
8070dcfa4fe4ec57c91b39c6c819ce98,0.9184107722517455
c439fc48fff9f5ccf5fd94fd4b3d3b41,0.24724910408674108
f1b7e446cb6f5fc6007bba33b9e230b3,0.6355812193884958
299a5b04979805577c8310853befe7fa,0.7136701735805344
36ee2378dc9f0429af079f6fc630dd37,0.7091745135575769
65e200a159f603f1da1ff6c0a2685c44,0.39222753547571365
2bbc1df562dca7f93e6c7001800b70d9,0.5336894631933378
5b270727455e69374232db0422c44621,0.0990981885589521
fe3357494e5c7df909138bde387b3e6c,0.7190653694439266
6abb31c0a2366d696f1dce10da909c41,0.41362989731824185
3ee3689f41b9ab0cafa55e3268f0806f,0.7400702806494642
35729dee179a37282999ed18b2f37e28,0.3023226072661331
c046198f1eee44771d7f8d9c5b09ed6b,0.32242159386365526
ebe288042638c6079ab03c0ff50cb1d4,0.43748485611178767
22e3c6cfa98a945fa272d2ecfb7c062b,0.3751176447317693
6449f836eb66ab50260e568fb88fc122,0.32625810345307565
cf95b502a95079050c8b0332160a3f1d,0.07141226644737791
5c40bb6c8c92f32b382b1a762ae45be0,0.7195516843711705
3c5e1abdc1000a4b63e57cfa56730e43,0.8896162857291867
3aefc239eb2f46ad838bcc5ca12eefae,0.6054819899645545
035e10767abdc56c3882942b9d6e62cf,0.32830127269428155
427d9cb7e975de8446d0e1d74c2aa45f,0.6572254851934665
b84769a06455e91e93d3db1082d0aab3,0.9429484391242635
679f52783790e479ab176178b290fbf1,0.4302605711996774
fc1610aaf3ca3f35c2945e84339e3d9d,0.928204960463449
cb8e14045caac1c8ffa49e01fdbc1199,0.7692731084661364
6fd6251cbedc1d01c4ef106b2ada176f,0.04037725669154955
d5c279cb254380d88650479cd6ecec40,0.595694327405918
dcefa37dff731426ee2b453202958a6a,0.9683899980369665
bf8ab66901c56616cfcb53b9bb50af0a,0.606944979535151
7f6aaeec819ccd70635d0e7fc920146b,0.6973008548785367
8664b2ce7e9e7a974a03e48dacb73486,0.046202818276285966
aeaec241c0b14205a71cee64e025bc0a,0.308840145593868
ecaf290efd7b5082d0dc326661813c9e,0.1493906940481859
adab6ae57f52a0edd7f0c68e94694a5d,0.828198719622945
6f1f449f250044a5347e9bb49e54f701,0.7498306723597057
7af1d4bfeb4b402062c39502abc8f3e8,0.7116307561527682
8d007d23daf51e82146bfc844fdb6ebd,0.16091172827346342
3b1a44a723d457ecdc6cff1e3b724232,0.9833802296361962
e6a27aa76fe15f1cdf361114e0959dc5,0.9592677066044324
a102fdee137ccd7ff7ea56db351a2c74,0.9765238428809068
244fd2f7f477d8aad8896852929083d2,0.1685651108269525
1abc4562688209c326050215af75197f,0.9162158422115392
03c3c22c3e1e4e1d8738861a714457a8,0.6782175272028635
96ddbfd13afa5879ed8654a7f4160c72,0.68403914701945
8ed89c24b75391c554e9d88cb6132b5e,0.36784849464699143
2b6b4348834e74f3ac36ef0f14e13623,0.12052311086863685
46e7967d3a11d7aba9159d061e4d9eea,0.5910767891567783
41aff9a636ab18665c4682c3db2aa99e,0.8065092329024514
35abbbac18c68184d83d31f15bbe39d1,0.8799259040166835
1d3106ce33712676ed74169cef10a127,0.5984206821643646
41303c8d70c8b9f234f17eeba2e98cd6,0.4144911290347478
0eaf18ca866a89baa25829ad17c4f990,0.4817019150575746
4c72bdbf80bf83de717f845b42c2297a,0.9468759362091753
ff6ca363112947d20d29ff9387249554,0.4727919762544052
774deec58cde0a742ed925eb28a8e863,0.9598324710665559
9a48ed47c49e655afedbe0e0d2219269,0.8302034826073988
c82eec4cb37914037ad52ae16c2830fb,0.6928032511473973
11af5aba4bb7d8b9c82d11a59a26ba18,0.6298371427357352
8ef5745f4ca1db5d8fd44c47f783462e,0.3682147991082818
89854426bb8a8552587b5e6ca3ffc958,0.17546886756968838
c555766df7f670f14f93e6a715369174,0.12435939855067
a1ed72626f574d82a4781a473400987f,0.925702755237077
50b58cd1e4d35cf979ef2d5ac8e35ab1,0.011333614731922051
2a66f191b7fb1b8a95532c019d7a8442,0.6040244606815647
b9709ea1341e07dd425a94f2e03497c2,0.587569344005901
e5eb2405b910ad97033d304b2f9bb6fa,0.9226892045620827
a61cf2154c93570495f6db2292c6fae4,0.3309242155989888
19b6b555e8223e72d1320cdd1082b0fe,0.6494927378851602
1a0e93cee42db491c8eb58ad932f6c85,0.37266744782831
547623417e1271eff7e0d1bc67575fac,0.5453038421897765
f589a059b18b5abfe49cf138bc58a958,0.8119144078668973
a496d542316cb5ffaff84a214bbdf570,0.35354491625793494
a9d63f305afafdd6e462be9f21d96045,0.6836900316300768
b57c8063f6a4dd2bfb1b61abdc28fc28,0.4315295357657492
b7bc2067d2f42474f4a30d3fbdb86e61,0.004975500519430957
c2a64e7b98358587501c07874ca501e8,0.3778131076245869
bb8631118048a778f2b21eb5433e14a5,0.6085391428836556
e8156efadded114d91442fa7515ddb8f,0.803094980927539
70a7c5d375f8407486927634ccee58c0,0.0884336527755607
a7200216d229d1d99e02218360c30239,0.6844299408590754
6f983e5bfa09fb77afc4d7e109fd8e1e,0.4137892813053912
dac530a952967fde97aa6ca548e8bee6,0.013243285513214242
00ec7b3ffd45e72e30662b1ff6ffbe31,0.03452798388989049
43726334e5624fc13c3924a26139ddb0,0.9880638762984149
7846e3de0a4598af6b0b880ed6f36aa1,0.9673515947434722
29d5d844edd2d8628a561b84c29ccadc,0.49552845598543294
8a3281c1da225b2d7a80d1b8f738df2a,0.6130923465567701
f3c197a803e830215db808c3dbd0a64b,0.6021931438554967
e067e3998af37e5af91c553353b92bda,0.9408389715348118
881d1c50b84c6c0b8d53e2d644cc9cac,0.08093647532599312
8add0764fdcffe4c3f23235a2a7eb269,0.5442195931950681
4c5108b570159dc686dcae93c2ecccbf,0.9697716665207506
e0337443094265a3767488e0c807f9e2,0.09818659238857955
444a2a2f664c72029517e88c88e558d1,0.8250519204161083
270636a55d9983cd4ba748a33022b777,0.3876438711559994
0e40399f0f06b42a4bde104a9eed6286,0.525271009094452
6ec91f7b975ea3cfb1e393a925e692b2,0.11297941390268243
143a3ae77622f0cb69ab1cce1dfeb3eb,0.9714283294198646
44e4c75eed897735cc83de6ba2820e4c,0.8964057413074544
9f2f159245aeb7d8bdea97a378b8b6ec,0.4693350861453859
a3b1cf89ac51ea56effd0bfc9cb04324,0.633491779865604
789f510c1c8b825a596b727be8dda7f5,0.40934549138391885
3f470e11d8d399f15e29da1f487bdeae,0.7018793887510135
3708b041bc219dcce6deeb2061d120a4,0.6683777868512703
53f17621247d5133d1074171a2fe7bbd,0.6375666424473291
c39b185795a1e427800e5b92c5c72ccd,0.31238308733992987
1fda429b6ee2f147a05b11b674ba439e,0.877926661042567
d1881e0c6b4839303e566e532a82ddb0,0.8343568283897319
0c00f409802dc10293c82f338617fe84,0.5866372796512144
741a596323c897a733bf468a21906f6a,0.5271130223439721
054785c1ec0afd516e4fae6d70a9af97,0.21366303532486283
c83676347ba136013d4cb5112280ab6d,0.6200594713647235
72a4654f2b87cf89bec6903823f966fc,0.7092722422123146
3cbfb68453142442dd3c15eb972196b9,0.9386134443902895
b1506d0b58f2327399da08b2b904e04b,0.7514024045441882
0e2c598171ad26e2cb97ade97bab4d9b,0.7663653019155587
21e9f96d01acdbed140221e2e96f049b,0.6817436012665734
54612a58bc3bda18676bb9c9087c8d81,0.48993611474202337
a8a186701006608c46ea967fb64f7508,0.6828070445754
9b4ace61e1e0e30909175ec2945a76d8,0.39102527996086384
8de894a926cd820f24533ceda8d338dc,0.11400959932057095
aecf8be90c21ee9c981f5c40dd264259,0.3171992550105351
76ffebbd8ecf51c423b2469c9a17960d,0.23274287737028967
f517a925e300b28ee5b57bebf6c435b1,0.9140918259795866
b17152b927c6dcf5d69aa144c6c33dd0,0.7358166588871909
8cae08fe4ff3bfe57e331fdf7dd2f112,0.9103197094099278
16affb935d8e813f7be3cf5f0e50f9d9,0.5273960747334423
b3d0cde01ae9a784636355c51b28eb0c,0.7953886680594731
1cecbbf0441391970354f83e537eb718,0.043919426924039
ac60e1804d8ee97213e36a7435ff4265,0.21217569740347997
4053da6accd54fbf5d9c8b5588b0e690,0.07392904009608836
c1616c880792b7fd853ad661b5671eb5,0.3937671948723587
8134990c98fde80deb73524b9ca96410,0.5632111526718346
3ad116cf01498d8b9475621b24d3abef,0.4330584823029439
376ab5700d463963b0cab99141a0c61a,0.22621947362538922
c91bfd1c71a576570f9a0b9884b8f623,0.7304866123816229
9e79dfc474571eac2fe0775dc11e0d8e,0.3917043186202289
26f34c3caf835320203b43efe8e23530,0.9189308138214828
08b2fc52c3adc2823b98b49651441903,0.046228898045608015
5cd9c33d4bdf346a49ef9d1935920bfc,0.3459006451582346
030896ce2f937e886c1b2355232ffa25,0.33429185184898386
789d35267b8e7b023dc5bfd7d90edcbe,0.3944754932999173
53ff17ef59e12a06744dc07d9ef155c9,0.8388359318172142
9e528df5d299da039a71a260c199e6b1,0.8528301928851839
272431d88d6ae0014b3e1dafb97e502b,0.08297316590901939
f988fa1915bc286cb6f7bb429be664e3,0.5464852742235162
e39a94a1cdb1c9ed9ba6ba6fa2656e30,0.6879481263601818
293af72e8dc2f2146581d1322ebe8c82,0.8661681343201707
943cf3edc58fcdd8114b4adbcf6a9dbc,0.6096295203113162
96b208fc178bbb6c38abdf935b780987,0.25123704221516996
8093555ad0f41c2b931796a0231b472e,0.4813339362934282
6417c196cd04dc6ab29c2369e0120c9d,0.5199773730957008
aa3243c6dd3cbb8be71eec671cbffdcc,0.43141336344111864
37fec29b7d198a11e52e86528d2ced38,0.695496476971687
464d5f850836ffd0bbdbca14289fe700,0.529993110598164
75b7695a3933f5542e7dee94062a5273,0.7485213812118441
27448e0e9d881fe566f1330307cacf82,0.4699820244250953
68d6e0975bf1dbac85a7417ec9d0115f,0.3116580394332036
6807674b0f93684bf8772d21bc421b44,0.5396751573099915
23af5a538fc44f894444ce68614b84d6,0.9587543061495838
780242db4c026cc2b28e58891aa4c7a4,0.47453431488308395
005a8a0912fe972cc63b6d490db8e1d1,0.4544346398896542
c84520e24149a28b0b98983237187ccb,0.2690253539794829
43e99c41a5c6e455f48118564a43d961,0.5493470323643989
f4cb569bb6518c24356d5aeaea11e880,0.49998678706076133
de6f68c4412707ca50afbaea7ee3e04a,0.6000004110024234
2ad477f217d3cf2304d20feefad07bab,0.829398817057651
d7f8011a7053e888c09c71d48ae0d15e,0.7649670636421075
ea045deec18497e17d69a4f8d69a5380,0.8425804140512652
683346ad0cbb69119188c5dd2ca85bd4,0.7460997738638723
c486b0a9324d4d54f36115614fb5c94b,0.5189397090366434
f9c3c7d2bc69c007e18331fc99e611fb,0.9373571892148026
62d61147d517219b24310a59de655982,0.7550193907328236
5bf2f1620f6627a25a754c2bffe5cf52,0.23676960426702756
e5fee04736797151b6da26fab0eaf3d1,0.2641556158249379
25ad85a855d92c62901e550f30a8d531,0.22046247974344235
0cb8bad855b02f773ed18db33b9f1a43,0.9193986990653696
44cb5fb9fd3ff4de8eafa48bb2689a01,0.5271605116072159
89d3d3bdad9e0cb20610add0be2fe16b,0.2543640414845518
da59797aee2a5dfcc895bdba18ce1556,0.7584884734787355
adfbdb6061b559b3360065f3fb43089b,0.1265961145080283
adfe5f5112451c44f4c763e8e180228a,0.8930309744092698
495f21f15b04c45eae5f696884f98d01,0.6411292424144289
9983d7f08108f49cfe9b2ea53258837b,0.33062708302098187
8af8cc21be869d155bef2260468321be,0.6993027647695305
64c1a485f3843013200d984b79d49e59,0.6407579884465681
b564615a1c1fbc925d35c2af8933dad3,0.9528462234241887
f3023eaaaac01ccfb556d390d6114b04,0.6278804086042151
6962778aab0ef7b1b8acf48febd75372,0.4414099814933119
122bcfc27d0586fbf416e532cba209ea,0.3567820522022798
5d1e727d8aeabb8ea6e1a6f94abdcff4,0.7091389577629003
ce8cc833df5a6af1f69a1380c1f7c5af,0.30429688556403417
4eb3afd7eeadcc931f233e55a5e55866,0.293555373226285
154a8ef64f490dfd257ae2d1b8962050,0.33241658577766453
490ede71bf9a41954f55b979aba5746b,0.3473403620730139
43363167361eb3f1c4ed89ac0b6c8621,0.6873720148876067
e2388503097d7b1455d13a3756cddada,0.2693069398289246
fb6173ab9dd3e92342ddb3b0bd1c9188,0.6785927137894531
054dd2247ab999f3f3b2e2ae40c40db3,0.6401723573131974
2f050b95c18c960b196c3ca52dd8895a,0.6241884468979289
1492dad82e470a32c609c864dd1530b0,0.1501443506437959
9468dbc8c753aebd02a239271d5677f3,0.7618464681685665
f98b7424367488dd0c172dd7ec4e3719,0.4055478341662434
bab9bc6d27a0348541a4af66de406c90,0.01643824313782205
21e54260b51f76aa765863e2c774775a,0.3027791150843338
07b862e2a388f69293f8febbc3a55bdc,0.3403729790344509
d9bcde58212aa2a04b4d5f53baa5a2e9,0.28543992278681135
8237c0a2b5cd803dbb6213f4ec00bc6c,0.5066955074091637
c0638f9fca38874a01a6b55a230b1635,0.870895509210564
69ef0357644f80c2cec25ecd231f951b,0.6900754771265177
c80fcf29cf5ff07b98f6a317749bbd65,0.17597632945023173
3320f58a21bb1d1801fb511e699793e9,0.4970714033965489
012ab0e4df3656644192203f6321e8fc,0.3102538558539445
16bb87443fb2c9cfe9d20d2745bf0e10,0.06131553183137553
a4ec00c8a55afff350e36dd71d144713,0.4199956278837109
bdc4ea9006fc1b86117900177fff5758,0.8159979972406533
1987f411a76e1683f977efcf942d2ece,0.4678907841032785
a077900af5ee78d2035bcca206adc7c8,0.01302209094845757
21d1807dad9b21e94651cf7e36c3eee3,0.5783064374616177
699ce0f60dc0e79fca62a72aacd841aa,0.5701888313920979
0948e83e3889c4a61624bd01180a7b7b,0.10801410886602132
fce8328792a84e67a463902df3c6fb3e,0.9733792538087938
ad73b4f2c5a79dc86375b317a13248a4,0.14829233048009594
a1607549eac18d08af1592e21c7a05d6,0.9485224807945656
10449e3600ee5c37b4a9cca437fd4b68,0.49228211871475186
5e62d73673506f2d6098e8bd73bdafb1,0.7479083953285939
9cdaf690286efe8789b21eebeec8cb05,0.7373575810265054
413bc0bf6237a4b0cca995c9effe2c5e,0.48150617607246354
8e6344b53bf53ef58bd57e967dad88e4,0.6374102507998423
802037a55b387154857f54adfab6d925,0.23732536760012177
75b64ebc501b505cc239597d03880f0d,0.2203207493178584
363dcc93b3941e8d02b67382d8a5e088,0.58169308861355
30b12a74d6b5416046b61f89c4aab15d,0.1874095011105146
6bc410f0a003a38afa0b3ab97d896c11,0.6146949098137464
7403aedf9078f2fd38aa730e18e94630,0.3314029231617241
7c8b3031f7740d614de9dbd210c15f1f,0.08332304261171915
d6a68d31d9eb74112e9c1a2419180cbb,0.04667516296336213
e66223ddd3dbc96d3914229cd91c7ad1,0.5694183059791365
115ae46bfc47a490f9dc1b9e7c50e38c,0.5454638381725047
3e671c8a5573ac521789ee5cd8f9c358,0.6076514943908381
b7193fff8f849595668fcde8f1183b94,0.22304173013685802
c18a9990344270a2d8b734b557175174,0.3822477430694128
1dba0675aff44099a7df1c2c4e0c102f,0.8546401305340149
80b0d67fafe47598e9d4337c3dd95b9e,0.34399410768829836
61c924b5a734dff8d45cc88a42039beb,0.8283416312280736
660ba9abfb93112eeb3cf957c33d379e,0.726495708803807
ab2897dd1e5543ccf75ecb147f091f1f,0.03317371376113357
79f4864bb91f7fee5312357bc993a2e1,0.7058288815898558
444ea4830dbd55f516cb4240a032671a,0.5408060566809754
bd4e99baefc4a5a7a6a9636f607f9118,0.47514890466387366
c011a5eb3655cdd9f8bbbc01328b8f16,0.7999816683604283
d391f90b7031f24fdda70e2030e85ff5,0.05882651371498365
6d097b347595521e8fc72b0f5a54d0f4,0.30819060654412095
b68cc40a5d2417ff3418d548c4b862ae,0.4087295958917602
e9caf0fa7d2f283f31b3904bf6bbc0b0,0.9331806391983154
d3404cbb3642a2312cbde6c5b3620644,0.4058876840042997
7e0fbbfb68098b1bb254aa26c875dfad,0.5102843448523412
9c5baeb143af296adba14bb036a71f8b,0.13456959642827004
fa7d16797e229a83b9033e9d90400d0a,0.04503164672309743
3901af29ed79b7ea0ea4455f092e2a1b,0.5944880170624409
0fecbe2dc703c020fc902b96d8b58c7f,0.3596876245064891
587837c50883d478bb9ed7d2bf23aea5,0.684996611906661
612831ad1b98b89ae982394f51aa179f,0.11003230159330779
65b65d5088838bc5c301468768e46bd5,0.9614887586764348
28582db5bff33e760f25a207775c80b9,0.11987299651071368
5115e1a5073c45d69366a22bb533413e,0.9564443008151339
e7b5dafd432a25f36866eb0451a4c824,0.3450729539900573
515050698e7882557373b7ed7ed600bf,0.6072927768009716
29e305cf07fc58bbe8f9fa84ac308317,0.5362399495975341
4fdd3fc28a9865c3c8a3a2c8451a98d6,0.28175252955127345
3207834f5044e83b852c2baa4bd22075,0.7000681664120574
10da7a1cd72df01b8a4d7988efa7e682,0.4409013720401058
d76c9a0147a87ee2d543d6fa41d81701,0.950331592328789
eebd90e2367edf80eea2e89d84961b28,0.5801010665913278
528cb83a089994a7b644c0a2dccffe15,0.7064388092137557
d4661801e659a27aa3f53da76ddfc741,0.066083564167961
1fa481ef182d2814ed01676720ef94c0,0.76079097323684
f4fdc5bed04bb55bf9c8d7fa390ca0a1,0.13034239959633928
ad9ac55bbec58ecb8459a4d28c48cc33,0.5138470322286792
810e8effd09f626430f4c9fcc8063c11,0.5992504478609152
6524d31689b27fa3a82aeb843ef0ae56,0.5682574472934837
905218e679a1d3e3adc392546b8067d4,0.5763043961206655
df55b506c42b8e53a906feb7fdefc681,0.2841529112962041
5c28257206ce72162b7ad534db3277f5,0.619184283451908
199c6d5f988a1fa59f48dc25ac5e9428,0.3176425684317197
b569962f512fd22304614fc4358f462c,0.797433398464562
cd4781f96a66df7b8a62a624d258edd9,0.6923267261151529
16205ff1a2c38cfa85890033099ece70,0.4092681511171336
ac22231dc4a5ffd1eae8c922472717c6,0.7166122195420723
c301008b760f92aeb21bb001792a32f9,0.683649251533131
500d31c10bba48161c0a11fc6737f2a6,0.9562669202877443
3f3ea5ff105b50b9770b08cd0c78919a,0.2632926267634505
36eefc42088fecc755d6c5f72dee90ff,0.6769284843192237
6f98d5dc39f6a616d79c59d321b5e40b,0.8845497278326245
708141ae10148b73b2864d1c32dab1f0,0.6695152757947075
f1bdd2afed0bbbeca2caa2073a6923d2,0.9836144146073962
41c127db64d8da9f77c73bd4b207338c,0.4524133566301877
1b032e215f1e5b10d19303106ec00876,0.2354003281845595
77e5ae90ed8acf3ca2802fd0684ae113,0.13792480658218312
36ea02ac477377e959bdbf3a2377548e,0.9569958697790351
72cfb81940915cb9459b732dc7f33fba,0.38215299122331015
8207f5b9fb9af46da5d19177a41a9e61,0.7350412741522284
